"row_number","athlete_name","session_type","session_name","session_num","time","C_res_acc","C_peak_mag","C_f_time","C_Jump","C_jh","C_PL","C_acc_zone","C_acc_zone_time","C_ma_Peak","C_raw_peak_mag","C_active_time","L_res_acc","L_peak_mag","L_f_time","L_Jump","L_jh","L_PL","L_acc_zone","L_acc_zone_time","L_ma_Peak","L_raw_peak_mag","L_active_time","R_res_acc","R_peak_mag","R_f_time","R_Jump","R_jh","R_PL","R_acc_zone","R_acc_zone_time","R_ma_Peak","R_raw_peak_mag","R_active_time","C_x_raw","C_y_raw","C_z_raw","C_up_id"
89.67,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:11,0.946505818814413,0,NA,0,NA,0.000469292743029701,0,1,0,0,0.946505818814413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0066666666665614,0.277777777777708,0.877777777777708,0.896277503579744
89.68,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:11,0.972800416155526,0,NA,0,NA,0.000441113958259488,0,1,0,0,0.972800416155526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0345454545454123,0.337272727272629,0.904545454545412,0.91376727207799
89.69,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:11,1.00637546346909,0,NA,0,NA,0.00032168788580964,0,1.5,0,0,1.00637546346909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07,0.39,0.95,0.938557644298817
89.7,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:11,1.0353924047746,0,NA,0,NA,0.000168777719236782,0,1.5,0,0,1.0353924047746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0977777777777708,0.395555555555542,0.982222222222229,0.961541515761848
89.71,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:11,1.05140859418699,0,NA,0,NA,0.000181587047880508,0,1.5,0,0,1.05140859418699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0862500000000089,0.372500000000018,0.99,0.975688806257133
89.72,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:11,1.05264796209063,0,NA,0,NA,0.000304852893732992,1.5,1.5,1,1.05264796209063,1.05264796209063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0549999999996803,0.35374999999992,0.98374999999992,0.979085305178244
89.73,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:11,1.04358538103727,0,NA,0,NA,0.000383603231470078,0,1.5,0,0,1.04358538103727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.022499999999846,0.35,0.968333333333231,0.975274179009285
89.74,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:11,1.03177140722687,0,NA,0,NA,0.000414825344103256,0,1.5,0,0,1.03177140722687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00250000000007105,0.362500000000071,0.96,0.9708691988953
89.75,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:11,1.02398832083617,0,NA,0,NA,0.000419239053307929,0,1.5,0,0,1.02398832083617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0362500000000799,0.352499999999947,0.96,0.971831485037844
89.76,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:11,1.02350217454012,0,NA,0,NA,0.00039181391790795,0,1.5,0,0,1.02350217454012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.29,0.96,0.980394100350372
89.77,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:11,1.02917563351475,0,NA,0,NA,0.000312064395285578,0,1.5,0,0,1.02917563351475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625000000000178,0.244999999999964,1.00500000000004,0.994172388623073
89.78,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:11,1.03660016812257,0,NA,0,NA,0.000186791643739359,0,1.5,0,0,1.03660016812257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.225,1.025,1.00778209313319
89.79,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:11,1.0408484824424,0,NA,0,NA,0.000113297180349939,0,1.5,0,0,1.0408484824424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0850000000000237,0.210000000000047,1.03,1.01591856315946
89.8,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:11,1.03939594610172,0,NA,0,NA,0.000203824419256677,0,1.5,0,0,1.03939594610172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0750000000000355,0.2,1.02000000000007,1.01610136799345
89.81,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:11,1.0333581676298,0,NA,0,NA,0.000291753890332284,0,1.5,0,0,1.0333581676298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0400000000000711,0.214999999999964,1.00250000000002,1.00963478021106
89.82,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:11,1.02636656450839,0,NA,0,NA,0.000327213811693181,0,1.5,0,0,1.02636656450839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021111111111083,0.228888888888917,0.982222222222166,1.00051656397703
89.83,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:11,1.0221404800448,0,NA,0,NA,0.000319870654194172,0,1.5,0,0,1.0221404800448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00249999999994671,0.251249999999973,0.991249999999973,0.993204007028677
89.84,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:11,1.02250357628335,0,NA,0,NA,0.000289027095510677,0,1.5,0,0,1.02250357628335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0299999999999368,0.256666666666688,1,0.990563883764132
89.85,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:11,1.02678229950034,0,NA,0,NA,0.000241666667494282,0,1.5,0,0,1.02678229950034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0572727272727837,0.25,0.996363636363608,0.992887098922875
89.86,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:11,1.03233236316428,0,NA,0,NA,0.000177658314505399,0,1.5,0,0,1.03233236316428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0775000000000711,0.246249999999964,0.99,0.998083920454868
89.87,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:11,1.0356287880288,0,NA,0,NA,0.000127821871814445,0,1.5,0,0,1.0356287880288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.101111111111153,0.234444444444423,0.995555555555577,1.00271567659256
89.88,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:11,1.03368172468875,0,NA,0,NA,0.000162562868822597,0,1.5,0,0,1.03368172468875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1175,0.23,1.0075,1.00345887746324
89.89,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:11,1.02549276614947,0,NA,0,NA,0.000234214882140707,0,1.5,0,0,1.02549276614947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.22,1.02,0.998576072549173
89.9,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:11,1.01282936353038,0,NA,0,NA,0.00027452115834804,0,1.5,0,0,1.01282936353038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0633333333333018,0.208333333333325,0.993333333333302,0.988815096227908
89.91,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:11,0.999632690321702,0,NA,0,NA,0.000264378538115061,0,1,0,0,0.999632690321702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03,0.2,0.96,0.977195848445212
89.92,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:11,0.990207134448767,0,NA,0,NA,0.000212725806794107,0,1,0,0,0.990207134448767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250000000001066,0.202499999999947,0.96,0.967671416373557
89.93,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:11,0.987239269732362,0,NA,0,NA,0.000143833458577793,0,1,0,0,0.987239269732362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00555555555560468,0.214444444444395,0.964444444444395,0.963360199980572
89.94,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:11,0.990783279331344,0,NA,0,NA,9.30847962717601e-05,0,1,0,0,0.990783279331344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00625000000000888,0.226250000000009,0.97,0.965286896397706
89.95,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:11,0.998595782504874,0,NA,0,NA,9.43018591883585e-05,0,1,0,0,0.998595782504874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0187500000000266,0.238750000000027,0.97,0.97215393999865
89.96,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:11,1.00734829502073,0,NA,0,NA,0.000116852064781561,0,1.5,0,0,1.00734829502073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175000000000592,0.229166666666686,0.980833333333314,0.981047385655327
89.97,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:11,1.01395577386692,0,NA,0,NA,0.000126358567049935,0,1.5,0,0,1.01395577386692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00750000000005921,0.220833333333314,0.989166666666686,0.98863390425107
89.98,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:11,1.01652742251932,0,NA,0,NA,0.000120441023984521,0,1.5,0,0,1.01652742251932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,0.219999999999937,0.999999999999937,0.992362126097463
89.99,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:11,1.01479553670106,0,NA,0,NA,0.000113151270635055,0,1.5,0,0,1.01479553670106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0111111111111462,0.21,0.99,0.991258694399897
90,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:11,1.01001060214349,0,NA,0,NA,0.000124284068328541,0,1.5,0,0,1.01001060214349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250000000000355,0.215000000000036,0.987499999999982,0.986049750650281
90.01,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:12,1.00432512808955,0,NA,0,NA,0.000155832557363877,0,1.5,0,0,1.00432512808955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0444444444444585,0.234444444444458,0.975555555555542,0.978583035184287
90.02,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:12,0.999805058127081,0,NA,0,NA,0.000187064527414396,0,1,0,0,0.999805058127081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,0.24,0.97,0.970822308354882
90.03,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:12,0.997385126250348,0,NA,0,NA,0.000193832942138713,0,1,0,0,0.997385126250348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,0.245454545454536,0.959090909090928,0.963888529744161
90.04,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:12,0.996232535754266,0,NA,0,NA,0.00016147958671092,0,1,0,0,0.996232535754266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0437500000000355,0.25,0.95,0.957628492435842
90.05,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:12,0.994005278801086,0,NA,0,NA,0.000102723899853181,0,1,0,0,0.994005278801086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0477777777777567,0.27333333333327,0.95,0.95098224810197
90.06,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:12,0.988184280111239,0,NA,0,NA,0.000107732070158227,0,1,0,0,0.988184280111239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,0.319999999999716,0.959999999999929,0.943020867891843
90.07,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:12,0.977932463938091,0,NA,0,NA,0.00019197160801482,0,1,0,0,0.977932463938091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07,0.299999999999929,0.944999999999964,0.934064597665719
90.08,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:12,0.965252507293836,0,NA,0,NA,0.000264065677596063,0,1,0,0,0.965252507293836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0633333333333018,0.259999999999953,0.923333333333302,0.926084156060324
90.09,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:12,0.954377177380791,0,NA,0,NA,0.00029337976271008,0,1,0,0,0.954377177380791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0475,0.23,0.91,0.921940079966931
90.1,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:12,0.949515631240358,0,NA,0,NA,0.000273001211324056,0,1,0,0,0.949515631240358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0299999999999289,0.2,0.915000000000036,0.923807132044434
90.11,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:12,0.952424844396226,0,NA,0,NA,0.000207679067824329,0,1,0,0,0.952424844396226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0133333333333123,0.2,0.926666666666688,0.931770294558337
90.12,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:12,0.961566064481563,0,NA,0,NA,0.000132982319600002,0,1,0,0,0.961566064481563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00124999999997335,0.2,0.947500000000053,0.943535182667064
90.13,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:12,0.973450574705353,0,NA,0,NA,0.000169013776619715,0,1,0,0,0.973450574705353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.198888888888854,0.961111111111146,0.955502740708789
90.14,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:12,0.985139101302237,0,NA,0,NA,0.000286137847970259,0,1,0,0,0.985139101302237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00818181818181348,0.193636363636373,0.971818181818186,0.964624509738056
90.15,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:12,0.996095496407222,0,NA,0,NA,0.000378579947655781,0,1,0,0,0.996095496407222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00249999999994671,0.21374999999992,0.978750000000027,0.970001573535186
90.16,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:12,1.0081282470458,0,NA,0,NA,0.000406991485533614,0,1.5,0,0,1.0081282470458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0266666666666246,0.253333333333249,0.97,0.973328580217173
90.17,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:12,1.02352747672472,0,NA,0,NA,0.000368275432493723,0,1.5,0,0,1.02352747672472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04,0.299999999999858,0.974999999999964,0.977892675203785
90.18,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:12,1.04284214686439,0,NA,0,NA,0.000287844438787053,0,1.5,0,0,1.04284214686439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0474999999999822,0.342499999999947,0.98,0.98658957071883
90.19,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:12,1.0638918184572,0,NA,0,NA,0.000203080065799084,0,1.5,0,0,1.0638918184572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04,0.37,0.99,0.999943620399608
90.2,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:12,1.08236238504719,0,NA,0,NA,0.000139107217655509,0,1.5,0,0,1.08236238504719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03,0.38,1.01181818181824,1.01516573002524
90.21,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:12,1.09321045754045,0,NA,0,NA,0.000122192443030976,1.5,1.5,1,1.09321045754045,1.09321045754045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03,0.38,1.03,1.02682894765603
90.22,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:12,1.09220356880069,0,NA,0,NA,0.000189760441458094,0,1.5,0,0,1.09220356880069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,0.357499999999929,1.03749999999993,1.02898315906189
90.23,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:12,1.07740290267933,0,NA,0,NA,0.000292190618958814,0,1.5,0,0,1.07740290267933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,0.341111111111027,1.02555555555551,1.01781369945514
90.24,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:12,1.05028600111608,0,NA,0,NA,0.000369474924225558,0,1.5,0,0,1.05028600111608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00374999999996447,0.33,1.00124999999989,0.993636772979749
90.25,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:12,1.01591115970633,0,NA,0,NA,0.000390732720712522,0,1.5,0,0,1.01591115970633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175000000000533,0.33,0.954999999999893,0.961295583159367
90.26,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:12,0.981783569207738,0,NA,0,NA,0.000361326183880405,0,1,0,0,0.981783569207738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.33,0.927499999999964,0.928739055460504
90.27,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:12,0.955748074016096,0,NA,0,NA,0.000322386293544493,0,1,0,0,0.955748074016096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0462500000000799,0.312499999999947,0.902499999999947,0.904355615902962
90.28,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:12,0.943625858956084,0,NA,0,NA,0.000316092269841399,0,1,0,0,0.943625858956084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0837499999999201,0.288750000000027,0.881249999999973,0.894124814444511
90.29,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:12,0.94732306651719,0,NA,0,NA,0.000328769557149556,0,1,0,0,0.94732306651719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116666666666625,0.273333333333375,0.896666666666625,0.899677584768409
90.3,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:12,0.964155716286875,0,NA,0,NA,0.000316027116887432,0,1,0,0,0.964155716286875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139999999999929,0.26,0.919999999999929,0.917968181659196
90.31,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:12,0.987904806498172,0,NA,0,NA,0.000258399907253833,0,1,0,0,0.987904806498172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.252500000000018,0.952499999999947,0.942605021931461
90.32,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:12,1.01121179164649,0,NA,0,NA,0.000170007433143121,0,1.5,0,0,1.01121179164649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157272727272746,0.25,0.967272727272746,0.966214904846872
90.33,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:12,1.02810828840264,0,NA,0,NA,9.84742502206716e-05,0,1.5,0,0,1.02810828840264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0.25,0.985555555555542,0.9828540370727
90.34,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:12,1.0356066751121,0,NA,0,NA,0.000109087490084647,0,1.5,0,0,1.0356066751121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0.26,0.99,0.989601739340594
90.35,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:12,1.03399725550397,0,NA,0,NA,0.000141837873849416,1.5,1.5,1,1.0356066751121,1.03399725550397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157777777777708,0.272222222222292,0.987777777777708,0.986929335384798
90.36,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:12,1.02608202525386,0,NA,0,NA,0.000142754024817092,0,1.5,0,0,1.02608202525386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146249999999964,0.28,0.976249999999964,0.97792924861796
90.37,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:12,1.01581249101017,0,NA,0,NA,0.000110749803340696,0,1.5,0,0,1.01581249101017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133749999999991,0.28,0.963749999999991,0.966832434070024
90.38,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:12,1.00682054286693,0,NA,0,NA,6.22141981636206e-05,0,1.5,0,0,1.00682054286693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0.28,0.95363636363634,0.957400508741836
90.39,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:12,1.00127855075339,0,NA,0,NA,1.86165486971654e-05,0,1.5,0,0,1.00127855075339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0.28,0.95,0.951756889383741
90.4,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:12,0.999425228467478,0,NA,0,NA,1.44284662090614e-05,0,1,0,0,0.999425228467478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0.28,0.95,0.950023000096022
90.41,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:12,0.999893441462378,0,NA,0,NA,2.29291256932882e-05,0,1,0,0,0.999893441462378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0.28,0.951111111111083,0.950799519459279
90.42,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:12,1.00066566139522,0,NA,0,NA,3.9674254519572e-05,0,1.5,0,0,1.00066566139522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0.28,0.96,0.952191661334408
90.43,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:12,1.00019076724543,0,NA,0,NA,7.31832594002064e-05,0,1.5,0,0,1.00019076724543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12636363636366,0.28,0.95636363636366,0.952860542914996
90.44,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:12,0.9981176903453,0,NA,0,NA,0.000108969562518441,0,1,0,0,0.9981176903453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116249999999964,0.276249999999964,0.95,0.952600673938868
90.45,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:12,0.995320646408439,0,NA,0,NA,0.00013495471704135,0,1,0,0,0.995320646408439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0.264444444444458,0.95,0.952215616217986
90.46,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:12,0.9932842917239,0,NA,0,NA,0.000142871075437478,0,1,0,0,0.9932842917239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102500000000018,0.26,0.95,0.952855365618169
90.47,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:12,0.993245047831021,0,NA,0,NA,0.000128249672314844,0,1,0,0,0.993245047831021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0899999999998579,0.26,0.950000000000071,0.955252852891192
90.48,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:12,0.995570640493825,0,NA,0,NA,9.38115670889877e-05,0,1,0,0,0.995570640493825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0677777777777567,0.26,0.962222222222243,0.959292196422085
90.49,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:12,0.999671851021703,0,NA,0,NA,5.74720647160211e-05,0,1,0,0,0.999671851021703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.26,0.97,0.964089234965023
90.5,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:12,1.00438466873538,0,NA,0,NA,5.91009507987929e-05,0,1.5,0,0,1.00438466873538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.255555555555542,0.967777777777771,0.968446978313347
90.51,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:12,1.00848865095452,0,NA,0,NA,8.38933531022481e-05,0,1.5,0,0,1.00848865095452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0633333333333333,0.246666666666667,0.966666666666667,0.971375055678757
90.52,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:12,1.01106972386698,0,NA,0,NA,9.71742687145346e-05,0,1.5,0,0,1.01106972386698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075,0.27,0.98,0.972418306713557
90.53,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:12,1.01169320886065,0,NA,0,NA,9.64169425702062e-05,1.5,1.5,1,1.01169320886065,1.01169320886065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.286666666666667,0.966666666666667,0.971715978984652
90.54,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:12,1.0104805908287,0,NA,0,NA,8.80196265569666e-05,0,1.5,0,0,1.0104805908287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0955555555555415,0.274444444444458,0.967777777777771,0.969850354841283
90.55,"Athlete 4","Training","Drill 1",1,2021-04-22 00:04:12,1.00807920978531,0,NA,0,NA,7.40885493301147e-05,0,1.5,0,0,1.00807920978531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.26,0.97,0.967595347094668
